,0,1,2,3,4,5,6,7
13212.0,0.8032635794408666,0.97356390211432,0.7099675305958579,-0.05750894025633311,0.35282974631967806,0.26376769249839155,0.24065090652954632,0.3459365496707601
13213.0,0.6718187496405464,0.8442083849820331,0.16288983669309529,0.1017029226867803,0.47621821124542296,0.5232921827289845,0.612285892298521,0.49863919052483213
13214.0,0.806428623148555,0.452150614241321,0.39200166164783307,0.0850615639876706,0.9086864841563117,0.21661053479091086,0.45164136932588866,0.4866315615030893
13215.0,-0.2355449161735853,0.29276403827081116,0.30375254146600056,0.33185451014382583,0.6832953551366817,0.04243715174380481,0.27806388092406564,0.43712510057255677
13216.0,0.6625560715979767,0.17364595056676754,0.048467555998804486,0.7710949951632867,0.7304910879273502,0.43938017792477024,0.8054768756884978,0.40390237457403455
13217.0,0.2935965426286919,0.4461700805301477,0.1440493619678283,0.9421726880571644,0.3072266213275727,0.44147997831311725,0.5516133428555691,0.49232568285436173
13218.0,1.1020655414236236,0.8945889899206005,0.09720772057255897,0.4736431860075817,0.8874344219706201,0.398814131714634,0.34654089971445956,0.2111492080978062
13219.0,0.052633294554815434,-0.06405232428795801,0.08317911651204947,0.15501577602755023,0.11277124155464376,0.2918809787760415,0.22089473256392161,0.8323651205924784
13220.0,0.707609761530887,0.29551893401400525,0.8999630189597534,0.7513897890991503,0.2609644936584491,0.8063746719311551,0.8443904991332504,0.49296927562110104
13221.0,0.4630989195813088,0.49114679713701076,0.04495304010425405,0.41682323463991033,0.89437833419023,1.0033720898702556,0.5688104814168393,0.6876816411043344
13222.0,0.35000066160255183,1.0236434734528737,0.27923149062870467,0.5705059448009797,0.5381017991873764,0.5310191107699006,0.33836514157966197,0.02893451798797686
13223.0,0.35424795580509233,0.7279771486394373,0.8328108306288532,0.5604058002352272,0.7214485007534093,0.7247499015462717,0.8792881390089246,0.2662090606169278
13224.0,0.7379249654615726,-0.11798251760801727,0.7024570854923692,0.0832601505065802,0.15497765644025158,0.1253438653528084,0.18987925411956424,0.28170442994348643
13225.0,0.8360226887427635,1.0702950498694062,0.18045367742301038,0.6929171642095234,0.21946660396535353,-0.011369296358349143,0.6449600456184288,0.7824439321125911
13226.0,0.31314124113400704,1.111078940944531,0.38241517997922725,0.9120435329967121,0.12567392901668792,0.5972478033714879,0.33001257077644586,0.03727841114726095
13227.0,0.4329805917147812,-0.09197775242551692,0.5878948664962776,0.11915663710599908,0.3110512430584717,0.07215064041159472,0.01431635925652701,0.19407454271697805
13228.0,0.8280200701739476,0.7773498526649704,0.7978954137106253,0.41772423824091764,0.33189495502137406,0.9350704503754339,0.26694747461104523,0.3664866348186763
13229.0,0.348809252626166,0.5711127345797257,0.15305578232305744,0.4571147458540386,0.6458252357723805,0.6558548905419354,0.6319155758784194,0.2003034257755357
13230.0,0.341083050004287,0.7503998908190018,0.9713227832323553,0.6319377089494144,0.6884497100635242,0.32682385790753166,1.2264777736932158,0.7835835681175112
13231.0,0.03011872914275638,0.8940781981174049,0.13100507882727552,0.7790752866053926,0.049767725799270975,0.45763699578589095,0.31997959167373724,0.8728450282957395
13232.0,0.8473097219562706,0.8460346177126099,0.05386508774265165,0.8720984548388288,0.12497207954544205,0.6876499311865476,0.845467777894439,0.5438234866736108
13233.0,0.3378960073349521,0.6202934691293225,0.19236157008104213,0.6790229947718461,0.5859137538942252,-0.2767221965493079,-0.25179232451919925,0.0909370102403125
13234.0,0.7501435378364195,0.7315519449102236,0.594679214192255,0.15755947298263542,0.24984377560760146,0.542128585828934,1.0091108979718861,0.7587316975227987
13235.0,-0.05999976470975539,0.5850353240809837,0.5815081684635085,0.6903951001780791,0.05474724807573952,-0.09197635968720663,0.2163600502677509,0.7950134641503682
13236.0,0.4710838275171901,0.314019144760498,0.28234201722041347,-0.07568068833642418,0.16179219608512052,0.2409995606336723,0.6302345527041662,0.8406474237857106
13237.0,0.7130003541776587,0.4530452477488295,0.8787129261462713,0.06465747893272317,0.27445681128534644,0.7307641947483201,0.28557744475005636,0.16100500327223194
13238.0,0.45387186184091904,0.4324419333041284,0.6125715228695395,0.17327073073479926,0.20621633755497976,0.5249046949598516,0.9162564298606427,0.17957088091550727
13239.0,0.36286410499096367,0.6164986002079182,0.174191159192386,0.15695881982043583,0.15134855221919483,0.437659255125297,0.35246862518942684,0.38294970909536497
13240.0,0.630065541520653,0.339767168732594,0.6445991854502441,0.9202891808349635,0.3530492480481827,0.6712574667673242,1.039126008844763,0.26230912851248894
13241.0,0.6773669284620256,0.42877674831013735,0.40394619972367757,0.7438304006084601,1.043372595179875,0.9330960800713289,0.31355123237458205,0.12332343910395094
13242.0,0.08693833460497735,0.8975008170443293,0.2507118571873308,0.03976750219683101,0.8931170281839184,0.48501752563123157,0.0820242364834458,0.7495830921211286
13243.0,0.4126790757572238,0.7465396943378152,0.5504165019736287,0.08530868569846799,0.5628111695495814,0.14181686776873656,-0.08330537528222962,0.7583423119380187
13244.0,0.40252947247875764,0.833616361342461,0.3124242300798123,0.7524470033011335,0.1997961287801215,0.763746715597846,0.9804279556878657,0.5727334965367326
13245.0,0.23246205250494073,0.5702800796621758,0.09865690590288843,0.20304733719807994,0.7060287933386217,0.8259854436172156,0.3965762421820129,0.9960165683321757
13246.0,0.17196343046737872,0.154296281567559,0.5467947106964322,0.9028239604919085,0.5381615843193385,0.8052420434399961,0.6769112925123086,0.7066657962701599
13247.0,0.8005837061126796,0.9579271773310161,0.9497575903978073,0.6721434590576708,0.21816875159393528,0.5282352907009653,0.7979204575366367,0.3607355324519148
13248.0,0.380047715443696,0.16843640219827324,0.6400681515887995,0.4490840411352442,0.6624007651505371,-0.11690195569820314,0.26507930365048593,0.6273810840048393
13249.0,0.5657154775865024,0.9832694870170426,0.19362593786606522,0.23772845753287303,0.2515934263000041,0.4019431412917034,0.8500327971176964,0.13356109686342532
13250.0,0.40743905047840634,0.3560705334568329,0.7423224666600514,0.6030268435389948,0.6071514332486285,0.14078009087588206,0.6938160176392371,0.1521481222643961
13251.0,0.7154981957127393,0.6560721464656929,0.9913516767110153,0.41747648446125635,1.1234469106477012,0.6547795120850816,0.4698537095269603,0.5482880471529491
13252.0,0.7476346137145945,0.6603743617627256,0.9361419303025296,0.6460697320343076,0.783356717507219,0.26033715230686927,0.7552323223665363,0.5009580820927768
13253.0,0.2851208182388059,0.2538918119072562,0.6299894187739519,0.7114468882006532,0.979731542277856,0.5427192326450094,0.9223440097391068,0.2029894035843758
13254.0,0.770361662045513,0.6807297602252737,1.0238845792972893,0.9591958129665319,0.37180863473627895,0.5210576986745457,0.20952869604254964,0.577836772165993
13255.0,0.7576095839598522,-0.18494178276970727,0.7184759561942636,0.7674703107095006,0.6038973259460826,0.5957051855631769,-0.24457067678040445,0.8286215402686059
13256.0,0.6916593228073225,0.3588662633168342,0.3246512914869838,0.804812694761301,0.18426367992454085,-0.046478108223168446,0.028257835756217212,0.3377417231286716
13257.0,0.5754036634016777,0.5939646234479296,0.744676524817283,0.42294840603509265,0.5381231263739943,1.0609362843936585,0.5172177456310945,0.543969832174981
13258.0,-0.004245536584157017,0.6870622957798567,0.15285715206240236,0.262099053091838,0.02199900522466533,-0.0007301407486507626,0.7187767673136937,0.6431518056603813
13259.0,0.44429215041496867,0.3208430122952034,0.26990456632956716,0.2805566633382727,0.14968336881075375,0.9574767059032804,0.8640379700693164,0.1254504958929549
13260.0,0.655010585543289,0.3805974524202969,0.9086195962373164,0.37908663088541006,0.8683601720332633,0.38224171796033496,-0.10417157908750668,0.09750824971646144
13261.0,0.287614919070571,0.4480353843382297,0.664081005013453,0.42884505616396174,1.203459530287993,0.6623079410738311,0.5097712095574704,0.9052309578789856
13262.0,0.9394743208270188,0.2621616115299188,1.0178772284487834,0.6934254470232667,0.8529521807942486,0.6814364011305598,0.870438025836772,0.06173046065712963
13263.0,0.4590265372020285,0.45229030887013966,0.19635517746044712,1.0144008009801018,0.725070782288724,1.084518201551172,0.6449665816290197,0.976018999434588
13264.0,0.5965660559319556,0.64226891208989,0.2724611672696992,-0.045186665943505726,0.9627089939733801,0.3171844010688703,0.22688276039052488,0.251370595022629
13265.0,0.8159532773556417,0.6342531892817252,0.3887691974550514,0.6256246402793237,0.6646776795842648,0.10911565522278516,0.39523766713849395,0.7619070592063787
13266.0,0.13676739117735492,0.07102579522219839,0.39986138032934043,0.7606090238132764,0.8000295392196097,0.9296927604015068,0.992485276596976,0.03820011158157797
13267.0,0.18080507724033204,0.42583095519802183,0.23203523840895804,0.5277660092641299,0.27499203012344375,0.560046314144287,0.5290441328579016,0.3381524623509371
13268.0,0.3947465716469068,0.7958840542556669,0.11003489303865209,0.3129695424944366,0.36150990998450555,0.5466147899100532,0.16168622269896374,0.7571424667646158
13269.0,0.36304975630961445,-0.33813080616766944,0.46499688396641603,0.43430787340941174,0.49721262449347997,0.3056060528767434,-0.306831011575127,0.32454392385646985
13270.0,0.8620547506536953,0.3345783721217597,0.8619916399864201,0.976722263574693,0.31598963148967196,0.660404523170678,0.8083671926065553,0.4798555692581861
13271.0,0.41442190213430663,0.2701185992607157,0.8243169602104697,0.2252349082846558,0.9158409025534886,0.6471317704182555,0.8894776650238113,0.7414572358994018
13272.0,0.9070404820104396,0.8852091925254447,0.3729760306282503,0.23941563294477686,0.7117199638122181,0.14688168203623111,0.1319097947427221,0.7908708592247513
13273.0,0.8661927270670255,0.08323321657733862,0.11922135901921782,0.31598880839522103,0.05202416231401417,0.6098796985248979,0.1657354466285737,0.12332844946707774
13274.0,1.051172883016722,0.4950297902341832,0.6321530641268702,0.5825707545294674,0.10879668301833177,0.31247145784109354,-0.014436189945214097,0.11954314023728922
13275.0,0.18887599888748288,0.5975474493928525,0.19318900948217127,0.3721564710477277,0.8228886853274503,0.9280372144729768,0.552448700546803,0.1485959306748541
13276.0,0.2901953492394881,0.8826132945336145,0.16196722550374892,0.3306122726444156,0.4747866125737959,0.8966963435474409,-0.07287599716383318,0.37865883338928136
13277.0,0.012492151827849202,0.5009471314514532,0.6395420104049965,0.586837992162021,0.2995891137058819,-0.10119057287702575,-0.031221197006389624,0.6353475575923787
13278.0,0.4807356844561018,-0.20619509247374257,-0.03370732458271241,0.7616048545798538,-0.0710843251328761,0.14710218694905253,0.1362879856593917,0.37777151972863054
13279.0,-0.10389891986216748,0.8030177589280841,0.913050864731999,0.6165424617898216,0.06515166242228265,0.3909269053791804,0.4238537460283354,0.1966043182086372
13280.0,0.9653512890746088,0.9386485776600035,0.6262791194271798,0.2402759117452933,-0.10677309383612225,0.31704144915355614,0.4112119160177065,0.7315943256830819
13281.0,0.7171854581285944,0.3594296060327756,0.11752374505471795,0.5329965741400489,0.4507369128671106,0.6537924645814314,0.5272854812473109,0.5186153742426992
13282.0,0.29284363114151374,0.42372082675822004,0.81376229510263,0.5490967040162806,0.48343720165980103,0.753724059593632,0.9167673092823543,0.7922033239616443
13283.0,0.7012154613967921,0.07650164908815965,0.13898342201741173,0.6039413553285232,0.8908188086716329,0.6078334598863612,0.30091435800136984,0.7615725632449641
13284.0,0.6841409052943979,0.646577375773684,0.019897062193435146,0.5755031384253934,0.05251971875922899,0.3006744024818501,0.5509471399074333,1.067273862737702
13285.0,0.8355685225184678,0.38800698856250915,0.8946383544176839,0.3984713687149859,-0.0169714149311757,0.3013135265715844,0.32585094035575557,0.5072026283861886
13286.0,0.6099665694830648,0.26835544374726894,0.14143552220761,0.07503606702357808,0.2707680536192773,0.20599261873597707,0.06742474126348298,0.4197172836262904
13287.0,0.0647528746961307,0.5579817858150244,0.5033357372796033,0.4740923146958313,0.18617196426160892,0.6327534605967482,0.4516038568758437,0.6325529520072974
13288.0,0.8463753939569729,0.4287591130540642,0.7412653669917648,0.40878189812446175,0.6235603491480254,0.7332917075997745,0.878649923243062,0.26657881778015746
13289.0,1.0344261611394738,0.5026795072307351,0.2971240411941968,0.11308799028438012,0.9923438355102775,0.31897910239694266,0.9763834335105166,0.3842343104911773
13290.0,0.17707040248335076,-0.06393743522293095,0.1102903504441031,0.013423924048199443,0.20732485208247295,0.03961077225991499,0.02240201950968757,0.7321185933061071
13291.0,0.5544383351966149,0.855788383775108,0.5195647972154481,0.9464704985088634,0.7334752322986627,0.5920044585408284,0.6105557432891927,0.33196870882540136
13292.0,0.4268641412529179,0.6241746327359926,0.8941413203311471,0.8801131156285993,0.7848488557221442,0.5646000732769472,0.9462392541228761,0.2655338282990271
13293.0,0.528788062568152,0.36506521892754523,0.8769792208185551,0.1467710539495354,0.23528458219420006,-0.020489938862984072,0.4413297628038425,0.41204034435365333
13294.0,0.980527987980785,0.34391524876483176,0.6710724438049233,0.5681818824135108,0.952973245819137,0.421813058040655,0.8660443549878145,0.21272616541806494
13295.0,0.27983109293453906,0.9283124308873272,0.08470681027073658,0.6126273619091804,0.6700706507299461,0.7270567248337959,0.6504214761101816,0.5775172579008583
13296.0,0.6870714126311789,0.8666885158953963,0.24989619773058422,0.10692165642415355,0.9900032601237715,0.28877208235236573,0.09476157705366549,0.6156648624416261
13297.0,0.8503122288982373,0.6013236497731914,0.6720544213116625,0.7604695669585059,0.02643241676614615,0.8931510365960389,0.20985398330847616,0.5730758638219186
13298.0,0.26256699443957693,0.5478460685656008,0.396487670030316,0.5890965002630055,0.9513339168884872,0.8743715292008907,0.4559292421094358,0.5904612497538757
13299.0,0.9567888657122482,0.3597975449674507,0.9283755609806686,0.23251472896474298,0.5720993064851374,0.9593051437201541,0.6446599555784105,0.18437287286714554
13300.0,0.6862771404198138,0.3690531685833418,0.16629169147544576,0.7619980615341293,0.47086203190807335,0.027178072129843696,0.14685418367949798,0.7484867150027619
13301.0,1.0319455854725892,0.5873021601504386,0.7822628028343797,0.32712338054317885,0.18971115095149185,0.5257397113065786,0.34832405063873223,0.48782897071291675
13302.0,0.5200176626234663,0.15421351777428155,0.9085655219201432,0.6253287238985934,0.7557853068167507,0.3624394936780063,1.084497192170988,0.28912478143450887
13303.0,0.2337451468323804,0.9391567767104242,0.28268283537338895,1.0224239294195554,0.33890470519230564,0.5235291645988858,0.9174289317323515,0.47136686093326474
13304.0,0.28289981048608065,0.25436825167429755,0.39753818668626245,0.7352754742807288,0.9223724697550751,0.2851418631576684,-0.16970995646456763,0.3602008157460171
13305.0,0.9402786486537155,0.5856270069373867,0.29735482705904603,0.7105198763706385,0.7635003106969701,0.8875417599259218,0.7050234393652289,0.8585094711080146
13306.0,0.46059385770701045,0.46292480065856567,0.19296999411504495,0.4708225691450742,0.48574033340558503,0.6655291813476198,0.3520810312304538,0.9401079061958328
13307.0,1.0521885147238537,0.9387951851785468,0.3859361696983265,0.42926620946282207,0.2814759319710021,0.7444232410024604,0.3426533364031003,0.638326649299118
